run_number;resolution_speed;coop_success;mean_after_bounce;bounce_back;mean_coop;std_coop;benefit;set_std;cost;synergy;trait_mut;set_mut;dir_exp;baseline;set_mean;total_sets;population;K_M_ratio;b_c_ratio
1202;NA;0,2035;NA;0,00000000000000000;0,2942156862745098;0,0775330416597956;45;3;10;0;0,30;0,4;0;10;27;100;200;0,270000000000000;4,5
1203;NA;0,3105;NA;0,00000000000000000;0,3040196078431373;0,0709860522063535;45;3;10;0;0,30;0,4;0;10;27;150;200;0,180000000000000;4,5
1204;NA;0,2455;NA;0,00000000000000000;0,3182352941176471;0,0701343249016611;45;3;10;0;0,30;0,4;0;10;27;200;200;0,135000000000000;4,5
1205;NA;0,2595;NA;0,00000000000000000;0,2913725490196079;0,0784033062528140;45;3;10;0;0,30;0,4;0;10;27;250;200;0,108000000000000;4,5
1206;NA;0,2605;NA;0,00000000000000000;0,3223529411764706;0,0784114337400897;45;3;10;0;0,30;0,4;0;10;27;300;200;0,090000000000000;4,5
1207;NA;0,3635;NA;0,00000000000000000;0,3940196078431373;0,0493965546151059;45;3;10;0;0,30;0,4;0;10;27;500;200;0,054000000000000;4,5
1208;NA;0,3220;NA;0,00000000000000000;0,3865686274509804;0,0585789227971839;45;3;10;0;0,30;0,4;0;10;27;1000;200;0,027000000000000;4,5
1209;NA;0,2535;NA;0,00000000000000000;0,3049019607843138;0,0733654564224774;45;3;10;0;0,30;0,4;0;10;33;50;200;0,660000000000000;4,5
1210;NA;0,3315;NA;0,00000000000000000;0,2774509803921569;0,0627484864281172;45;3;10;0;0,30;0,4;0;10;33;100;200;0,330000000000000;4,5
1211;NA;0,2435;NA;0,00000000000000000;0,2646078431372549;0,0635518932625528;45;3;10;0;0,30;0,4;0;10;33;150;200;0,220000000000000;4,5
1212;NA;0,2440;NA;0,00000000000000000;0,2986274509803922;0,0600756059592623;45;3;10;0;0,30;0,4;0;10;33;200;200;0,165000000000000;4,5
1213;NA;0,2745;NA;0,00000000000000000;0,2931372549019608;0,0661434863332265;45;3;10;0;0,30;0,4;0;10;33;250;200;0,132000000000000;4,5
1214;NA;0,2725;NA;0,00000000000000000;0,2885294117647059;0,0839600745452686;45;3;10;0;0,30;0,4;0;10;33;300;200;0,110000000000000;4,5
1215;NA;0,3590;NA;0,00000000000000000;0,3606862745098040;0,0601665987724347;45;3;10;0;0,30;0,4;0;10;33;500;200;0,066000000000000;4,5
1216;NA;0,2790;NA;0,00000000000000000;0,2789215686274510;0,0669799501753338;45;3;10;0;0,30;0,4;0;10;33;1000;200;0,033000000000000;4,5
1217;NA;0,2900;NA;0,00000000000000000;0,2876470588235294;0,0845183586043676;45;3;10;0;0,30;0,4;0;10;40;50;200;0,800000000000000;4,5
1218;NA;0,2360;NA;0,00000000000000000;0,2946078431372549;0,0621919861176253;45;3;10;0;0,30;0,4;0;10;40;100;200;0,400000000000000;4,5
1219;NA;0,2940;NA;0,00000000000000000;0,3001960784313725;0,0789870925171558;45;3;10;0;0,30;0,4;0;10;40;150;200;0,266666666666667;4,5
1220;NA;0,3550;NA;0,00000000000000000;0,3745098039215686;0,0554279252900628;45;3;10;0;0,30;0,4;0;10;40;200;200;0,200000000000000;4,5
1221;NA;0,3060;NA;0,00000000000000000;0,3051960784313725;0,0998697190559467;45;3;10;0;0,30;0,4;0;10;40;250;200;0,160000000000000;4,5
1222;NA;0,2685;NA;0,00000000000000000;0,3200000000000000;0,0596992462263972;45;3;10;0;0,30;0,4;0;10;40;300;200;0,133333333333333;4,5
1223;NA;0,2725;NA;0,00000000000000000;0,3051960784313725;0,0633716086612430;45;3;10;0;0,30;0,4;0;10;40;500;200;0,080000000000000;4,5
1224;NA;0,2625;NA;0,00000000000000000;0,3346078431372549;0,0631097705371752;45;3;10;0;0,30;0,4;0;10;40;1000;200;0,040000000000000;4,5
1225;NA;0,3200;NA;0,00000000000000000;0,3274509803921569;0,0671890805787638;45;3;10;0;0,30;0,4;1;10;3;50;200;0,060000000000000;4,5
1226;NA;0,2835;NA;0,00000000000000000;0,3951960784313726;0,0894816226066209;45;3;10;0;0,30;0,4;1;10;3;100;200;0,030000000000000;4,5
1227;NA;0,2665;NA;0,00000000000000000;0,3164705882352941;0,0574307767459840;45;3;10;0;0,30;0,4;1;10;3;150;200;0,020000000000000;4,5
1228;NA;0,3305;NA;0,00000000000000000;0,3496078431372549;0,0739719077573027;45;3;10;0;0,30;0,4;1;10;3;200;200;0,015000000000000;4,5
1229;NA;0,2590;NA;0,00000000000000000;0,3251960784313725;0,0889379603111839;45;3;10;0;0,30;0,4;1;10;3;250;200;0,012000000000000;4,5
1230;NA;0,3240;NA;0,00000000000000000;0,3345098039215686;0,0935107207862328;45;3;10;0;0,30;0,4;1;10;3;300;200;0,010000000000000;4,5
1231;NA;0,3045;NA;0,00000000000000000;0,3418627450980392;0,0547079590582003;45;3;10;0;0,30;0,4;1;10;3;500;200;0,006000000000000;4,5
1232;NA;0,3050;NA;0,00000000000000000;0,4057843137254902;0,1058554323075562;45;3;10;0;0,30;0,4;1;10;3;1000;200;0,003000000000000;4,5
1233;NA;0,2790;NA;0,00000000000000000;0,2624509803921569;0,0634852152002307;45;3;10;0;0,30;0,4;1;10;6;50;200;0,120000000000000;4,5
1234;NA;0,3390;NA;0,00000000000000000;0,3002941176470588;0,0572049977249006;45;3;10;0;0,30;0,4;1;10;6;100;200;0,060000000000000;4,5
1235;NA;0,3490;NA;0,00000000000000000;0,3370588235294117;0,0608701607570428;45;3;10;0;0,30;0,4;1;10;6;150;200;0,040000000000000;4,5
1236;NA;0,2715;NA;0,00000000000000000;0,3350000000000000;0,0876356092008266;45;3;10;0;0,30;0,4;1;10;6;200;200;0,030000000000000;4,5
1237;NA;0,2570;NA;0,00000000000000000;0,3455882352941176;0,0664804261329869;45;3;10;0;0,30;0,4;1;10;6;250;200;0,024000000000000;4,5
1238;NA;0,3700;NA;0,00000000000000000;0,3438235294117647;0,0589541197482764;45;3;10;0;0,30;0,4;1;10;6;300;200;0,020000000000000;4,5
1239;NA;0,2030;NA;0,00000000000000000;0,2735294117647059;0,1080059911192294;45;3;10;0;0,30;0,4;1;10;6;500;200;0,012000000000000;4,5
1240;NA;0,2945;NA;0,00000000000000000;0,4268627450980392;0,1153297913997668;45;3;10;0;0,30;0,4;1;10;6;1000;200;0,006000000000000;4,5
1241;NA;0,2860;NA;0,00000000000000000;0,2697058823529412;0,0678484470323815;45;3;10;0;0,30;0,4;1;10;9;50;200;0,180000000000000;4,5
1242;NA;0,2970;NA;0,00000000000000000;0,3567647058823529;0,0705536925285400;45;3;10;0;0,30;0,4;1;10;9;100;200;0,090000000000000;4,5
1243;NA;0,2645;NA;0,00000000000000000;0,3120588235294118;0,0494891550805652;45;3;10;0;0,30;0,4;1;10;9;150;200;0,060000000000000;4,5
1244;NA;0,3195;NA;0,00000000000000000;0,3197058823529412;0,0958666353050209;45;3;10;0;0,30;0,4;1;10;9;200;200;0,045000000000000;4,5
1245;NA;0,3935;NA;0,00000000000000000;0,3385294117647059;0,0958555899134060;45;3;10;0;0,30;0,4;1;10;9;250;200;0,036000000000000;4,5
1246;NA;0,2845;NA;0,00000000000000000;0,3485294117647059;0,0621634467967073;45;3;10;0;0,30;0,4;1;10;9;300;200;0,030000000000000;4,5
1247;NA;0,3335;NA;0,00000000000000000;0,3045098039215686;0,0667926261046890;45;3;10;0;0,30;0,4;1;10;9;500;200;0,018000000000000;4,5
1248;NA;0,3325;NA;0,00000000000000000;0,3544117647058824;0,0850919917431924;45;3;10;0;0,30;0,4;1;10;9;1000;200;0,009000000000000;4,5
1249;NA;0,2115;NA;0,00000000000000000;0,3258823529411765;0,0971581488211511;45;3;10;0;0,30;0,4;1;10;12;50;200;0,240000000000000;4,5
1250;NA;0,2575;NA;0,00000000000000000;0,3220588235294118;0,0689867847532282;45;3;10;0;0,30;0,4;1;10;12;100;200;0,120000000000000;4,5
1251;NA;0,3100;NA;0,00000000000000000;0,3136274509803922;0,0783395074746615;45;3;10;0;0,30;0,4;1;10;12;150;200;0,080000000000000;4,5
1252;NA;0,3230;NA;0,00000000000000000;0,3302941176470588;0,0523584927657957;45;3;10;0;0,30;0,4;1;10;12;200;200;0,060000000000000;4,5
1253;NA;0,2840;NA;0,00000000000000000;0,3070588235294118;0,0433379333908325;45;3;10;0;0,30;0,4;1;10;12;250;200;0,048000000000000;4,5
1254;NA;0,2880;NA;0,00000000000000000;0,3697058823529412;0,0820512752168172;45;3;10;0;0,30;0,4;1;10;12;300;200;0,040000000000000;4,5
1255;NA;0,2965;NA;0,00000000000000000;0,2789215686274510;0,0587563930605870;45;3;10;0;0,30;0,4;1;10;12;500;200;0,024000000000000;4,5
1256;NA;0,3595;NA;0,00000000000000000;0,3906862745098039;0,0533668399649364;45;3;10;0;0,30;0,4;1;10;12;1000;200;0,012000000000000;4,5
1257;NA;0,2615;NA;0,00000000000000000;0,2635294117647059;0,0573959416478819;45;3;10;0;0,30;0,4;1;10;15;50;200;0,300000000000000;4,5
1258;NA;0,3095;NA;0,00000000000000000;0,3119607843137255;0,0823047898446533;45;3;10;0;0,30;0,4;1;10;15;100;200;0,150000000000000;4,5
1259;NA;0,3345;NA;0,00000000000000000;0,3300000000000000;0,0908129946648606;45;3;10;0;0,30;0,4;1;10;15;150;200;0,100000000000000;4,5
1260;NA;0,2565;NA;0,00000000000000000;0,3096078431372549;0,0815894793294755;45;3;10;0;0,30;0,4;1;10;15;200;200;0,075000000000000;4,5
1261;NA;0,2770;NA;0,00000000000000000;0,2861764705882353;0,0722190295925812;45;3;10;0;0,30;0,4;1;10;15;250;200;0,060000000000000;4,5
1262;NA;0,2585;NA;0,00000000000000000;0,2989215686274510;0,0955003336407271;45;3;10;0;0,30;0,4;1;10;15;300;200;0,050000000000000;4,5
1263;NA;0,3010;NA;0,00000000000000000;0,3648039215686275;0,0565062897765702;45;3;10;0;0,30;0,4;1;10;15;500;200;0,030000000000000;4,5
1264;NA;0,2585;NA;0,00000000000000000;0,2996078431372549;0,0689481191712646;45;3;10;0;0,30;0,4;1;10;15;1000;200;0,015000000000000;4,5
1265;NA;0,2380;NA;0,00000000000000000;0,3044117647058824;0,0735435045318316;45;3;10;0;0,30;0,4;1;10;21;50;200;0,420000000000000;4,5
1266;NA;0,2180;NA;0,00000000000000000;0,3115686274509804;0,0644165366662818;45;3;10;0;0,30;0,4;1;10;21;100;200;0,210000000000000;4,5
1267;NA;0,2830;NA;0,00000000000000000;0,3320588235294117;0,0755524749468092;45;3;10;0;0,30;0,4;1;10;21;150;200;0,140000000000000;4,5
1268;NA;0,3040;NA;0,00000000000000000;0,2830392156862745;0,0832230642993428;45;3;10;0;0,30;0,4;1;10;21;200;200;0,105000000000000;4,5
1269;NA;0,2785;NA;0,00000000000000000;0,2948039215686274;0,0571835709300646;45;3;10;0;0,30;0,4;1;10;21;250;200;0,084000000000000;4,5
1270;NA;0,3125;NA;0,00000000000000000;0,4001960784313726;0,0719163457380429;45;3;10;0;0,30;0,4;1;10;21;300;200;0,070000000000000;4,5
1271;NA;0,4160;NA;0,00000000000000000;0,3709803921568627;0,0560448000071651;45;3;10;0;0,30;0,4;1;10;21;500;200;0,042000000000000;4,5
1272;NA;0,2850;NA;0,00000000000000000;0,3112745098039216;0,0453083120106554;45;3;10;0;0,30;0,4;1;10;21;1000;200;0,021000000000000;4,5
1273;NA;0,2520;NA;0,00000000000000000;0,3032352941176470;0,0885427779630375;45;3;10;0;0,30;0,4;1;10;27;50;200;0,540000000000000;4,5
1274;NA;0,2375;NA;0,00000000000000000;0,2890196078431372;0,0505669813993592;45;3;10;0;0,30;0,4;1;10;27;100;200;0,270000000000000;4,5
1275;NA;0,2415;NA;0,00000000000000000;0,3063725490196079;0,0619683663765033;45;3;10;0;0,30;0,4;1;10;27;150;200;0,180000000000000;4,5
1276;NA;0,2675;NA;0,00000000000000000;0,2988235294117647;0,0855954919098788;45;3;10;0;0,30;0,4;1;10;27;200;200;0,135000000000000;4,5
1277;NA;0,3225;NA;0,00000000000000000;0,2920588235294118;0,0796691688835037;45;3;10;0;0,30;0,4;1;10;27;250;200;0,108000000000000;4,5
1278;NA;0,2790;NA;0,00000000000000000;0,3457843137254902;0,0609620582741397;45;3;10;0;0,30;0,4;1;10;27;300;200;0,090000000000000;4,5
1279;NA;0,2065;NA;0,00000000000000000;0,3405882352941176;0,0943803319491065;45;3;10;0;0,30;0,4;1;10;27;500;200;0,054000000000000;4,5
1280;NA;0,2710;NA;0,00000000000000000;0,3478431372549020;0,0838048620424900;45;3;10;0;0,30;0,4;1;10;27;1000;200;0,027000000000000;4,5
1281;NA;0,2750;NA;0,00000000000000000;0,3361764705882353;0,0817654464630024;45;3;10;0;0,30;0,4;1;10;33;50;200;0,660000000000000;4,5
1282;NA;0,2325;NA;0,00000000000000000;0,3272549019607843;0,0934468497355058;45;3;10;0;0,30;0,4;1;10;33;100;200;0,330000000000000;4,5
1283;NA;0,2185;NA;0,00000000000000000;0,3302941176470588;0,1090202355744377;45;3;10;0;0,30;0,4;1;10;33;150;200;0,220000000000000;4,5
1284;NA;0,3685;NA;0,00000000000000000;0,3475490196078431;0,0429694373830937;45;3;10;0;0,30;0,4;1;10;33;200;200;0,165000000000000;4,5
1285;NA;0,3315;NA;0,00000000000000000;0,3054901960784314;0,0564646340815274;45;3;10;0;0,30;0,4;1;10;33;250;200;0,132000000000000;4,5
1286;NA;0,3435;NA;0,00000000000000000;0,2904901960784314;0,0682367562385609;45;3;10;0;0,30;0,4;1;10;33;300;200;0,110000000000000;4,5
1287;NA;0,3430;NA;0,00000000000000000;0,3486274509803922;0,0604158789671436;45;3;10;0;0,30;0,4;1;10;33;500;200;0,066000000000000;4,5
1288;NA;0,3280;NA;0,00000000000000000;0,4020588235294117;0,0604166903313003;45;3;10;0;0,30;0,4;1;10;33;1000;200;0,033000000000000;4,5
1289;NA;0,2085;NA;0,00000000000000000;0,2835294117647059;0,1203050045411539;45;3;10;0;0,30;0,4;1;10;40;50;200;0,800000000000000;4,5
1290;NA;0,2275;NA;0,00000000000000000;0,3158823529411764;0,0804966203163396;45;3;10;0;0,30;0,4;1;10;40;100;200;0,400000000000000;4,5
1291;NA;0,2700;NA;0,00000000000000000;0,3453921568627451;0,0860049018210875;45;3;10;0;0,30;0,4;1;10;40;150;200;0,266666666666667;4,5
1292;NA;0,3185;NA;0,00000000000000000;0,3145098039215686;0,0562339301664110;45;3;10;0;0,30;0,4;1;10;40;200;200;0,200000000000000;4,5
1293;NA;0,2160;NA;0,00000000000000000;0,2631372549019608;0,0645752335211707;45;3;10;0;0,30;0,4;1;10;40;250;200;0,160000000000000;4,5
1294;NA;0,1950;NA;0,00000000000000000;0,2754901960784314;0,0781041285846067;45;3;10;0;0,30;0,4;1;10;40;300;200;0,133333333333333;4,5
1295;NA;0,2535;NA;0,00000000000000000;0,2943137254901961;0,0914823458807388;45;3;10;0;0,30;0,4;1;10;40;500;200;0,080000000000000;4,5
1296;NA;0,3550;NA;0,00000000000000000;0,3598039215686274;0,0630234939075399;45;3;10;0;0,30;0,4;1;10;40;1000;200;0,040000000000000;4,5
